Date,Open,High,Low,Close,Adj Close,Volume
2022-05-20,3760.0,3849.0,3735.0,3787.8,3432.69,396832
2022-05-23,3836.0,3874.5,3770.0,3786.15,3431.2,339483
2022-05-24,3817.4,3842.0,3771.05,3783.3,3428.62,369304
2022-05-25,3814.55,3819.0,3742.25,3791.8,3436.32,225253
2022-05-26,3801.1,3870.0,3754.05,3857.35,3495.72,419826
2022-05-27,3875.0,3890.0,3823.05,3833.05,3473.7,422591
2022-05-30,3860.0,3903.15,3843.05,3856.7,3495.14,271827
2022-05-31,3876.0,3958.0,3839.0,3864.1,3501.84,1154256
2022-06-01,3877.2,3904.0,3707.3,3720.1,3371.34,784215
2022-06-02,3720.1,3749.9,3666.35,3688.7,3342.89,346754
2022-06-03,3719.0,3733.9,3650.0,3672.7,3328.39,409815
2022-06-06,3660.0,3869.75,3650.5,3817.0,3459.16,1136609
2022-06-07,3765.0,3853.65,3765.0,3834.1,3474.65,561644
2022-06-08,3833.5,3850.0,3768.05,3794.15,3438.45,346603
2022-06-09,3794.15,3895.0,3779.4,3878.65,3515.03,627869
2022-06-10,3956.3,3971.0,3850.0,3881.0,3517.16,1412838
2022-06-13,3825.0,3895.05,3794.45,3881.25,3517.38,519745
2022-06-14,3885.0,3915.75,3602.95,3681.75,3336.59,1733394
2022-06-15,3700.0,3742.65,3645.0,3698.1,3351.4,753821
2022-06-16,3736.8,3736.8,3633.0,3658.2,3315.24,438590
2022-06-17,3670.0,3713.95,3615.6,3628.95,3288.74,727356
2022-06-20,3620.25,3638.8,3574.8,3615.95,3276.96,268242
2022-06-21,3631.0,3675.0,3616.05,3645.25,3303.51,424763
2022-06-22,3645.0,3721.5,3614.15,3635.65,3294.81,585483
2022-06-23,3680.1,3796.0,3665.25,3784.8,3429.98,1186420
2022-06-24,3800.8,3841.35,3781.95,3813.35,3455.85,558798
2022-06-27,3870.0,3958.45,3817.0,3861.2,3499.21,1819576
2022-06-28,3839.95,3907.2,3783.05,3889.0,3524.41,799053
2022-06-29,3880.0,3900.0,3856.05,3867.55,3504.97,524392
2022-06-30,3750.0,3768.35,3692.0,3706.6,3485.27,715926
2022-07-01,3667.95,3678.7,3601.1,3624.6,3408.17,756589
2022-07-04,3644.4,3695.15,3608.0,3679.75,3460.02,536505
2022-07-05,3700.0,3700.0,3663.0,3682.75,3462.84,294980
2022-07-06,3682.0,3777.3,3675.15,3773.05,3547.75,333226
2022-07-07,3786.3,3836.1,3785.0,3795.5,3568.86,534547
2022-07-08,3830.0,3830.0,3792.7,3825.0,3596.6,326804
2022-07-11,3820.0,3858.0,3795.0,3848.55,3618.74,372417
2022-07-12,3853.0,3863.0,3832.05,3847.85,3618.09,244636
2022-07-13,3858.0,3878.95,3848.0,3860.75,3630.21,308508
2022-07-14,3858.9,3885.95,3841.0,3863.2,3632.52,377688
2022-07-15,3863.0,3919.0,3861.0,3913.35,3679.67,281730
2022-07-18,3930.0,3990.0,3925.1,3984.05,3746.15,513318
2022-07-19,3977.05,4036.0,3966.0,4002.0,3763.03,512451
2022-07-20,4018.0,4055.0,3999.0,4002.05,3763.08,377717
2022-07-21,4004.65,4070.6,3993.45,4057.05,3814.79,371547
2022-07-22,4065.0,4091.0,4045.25,4054.5,3812.4,280291
2022-07-25,4054.5,4073.95,3998.3,4021.15,3781.04,372987
2022-07-26,4014.0,4030.0,3917.0,3925.6,3691.19,882407
2022-07-27,3933.0,3960.0,3845.15,3883.85,3651.94,514997
2022-07-28,3884.0,3913.7,3847.0,3858.25,3627.86,423758
2022-07-29,3899.0,3952.25,3878.0,3914.45,3680.71,412805
2022-08-01,3919.95,3988.25,3915.0,3973.3,3736.04,459482
2022-08-02,3973.3,4005.0,3941.35,3996.2,3757.58,398168
2022-08-03,3999.0,4010.0,3963.05,4003.45,3764.39,312355
2022-08-04,4011.0,4035.0,3976.0,4011.7,3772.15,310996
2022-08-05,4025.0,4038.25,3993.05,4013.1,3773.47,287542
2022-08-08,4013.0,4039.9,4000.0,4022.65,3782.45,238574
2022-08-10,4014.0,4066.0,4014.0,4034.85,3793.92,218912
