Date,Open,High,Low,Close,Adj Close,Volume
2014-12-30 00:00:00,493.7,494.2,485.05,488.51,486.8,1701736
2014-12-31 00:00:00,489.25,493.41,485.84,490.29,488.57,3217611
2015-01-01 00:00:00,489.25,494.15,487.03,493.16,491.43,944551
2015-01-02 00:00:00,491.97,511.91,491.97,506.37,504.59,4193093
2015-01-05 00:00:00,504.69,520.42,501.32,518.24,516.42,6758676
2015-01-06 00:00:00,508.89,508.89,493.95,496.08,494.34,7979598
2015-01-07 00:00:00,489.75,495.09,484.01,488.61,486.89,9232656
2015-01-08 00:00:00,498.65,509.34,495.68,506.57,504.79,5535587
2015-01-09 00:00:00,515.72,519.38,510.03,516.76,514.94,4053562
2015-01-12 00:00:00,513.0,519.13,505.82,516.76,514.94,2560568
2015-01-13 00:00:00,514.83,520.12,509.78,513.94,512.13,4328812
2015-01-14 00:00:00,515.97,521.06,508.5,514.83,513.02,6070608
2015-01-15 00:00:00,522.69,530.31,518.19,527.29,525.44,6902556
2015-01-16 00:00:00,525.46,530.11,516.86,520.17,518.34,4250137
2015-01-19 00:00:00,520.91,533.87,517.6,532.79,530.91,4617341
2015-01-20 00:00:00,533.03,555.05,529.08,553.27,551.32,6140342
2015-01-21 00:00:00,550.94,552.52,540.21,545.65,543.73,6521363
2015-01-22 00:00:00,544.81,562.66,542.73,560.49,558.52,6010572
2015-01-23 00:00:00,568.9,584.88,567.91,582.21,580.16,7764736
2015-01-27 00:00:00,589.72,601.25,589.72,598.13,596.03,7213518
2015-01-28 00:00:00,592.64,592.84,580.77,582.95,580.9,8297785
2015-01-29 00:00:00,579.78,594.33,574.44,592.25,590.17,5874507
2015-01-30 00:00:00,595.02,598.28,574.93,578.94,576.91,4180985
2015-02-02 00:00:00,581.56,589.58,574.69,586.21,584.15,4363228
2015-02-03 00:00:00,591.31,605.9,589.87,596.9,594.8,6100343
2015-02-04 00:00:00,600.21,600.21,581.96,585.12,583.07,3398715
2015-02-05 00:00:00,584.73,596.5,575.82,582.95,580.9,6847443
2015-02-06 00:00:00,561.03,565.93,546.34,553.66,551.72,12221202
2015-02-09 00:00:00,544.16,548.57,535.56,536.89,535.01,4628548
2015-02-10 00:00:00,538.23,561.97,537.58,558.11,556.15,5617236
2015-02-11 00:00:00,560.98,565.34,547.48,552.97,551.03,4637550
2015-02-12 00:00:00,556.23,559.99,546.64,555.84,553.89,5488927
2015-02-13 00:00:00,556.73,561.18,549.11,559.55,557.58,3506531
2015-02-16 00:00:00,562.96,574.29,559.5,568.06,566.06,5793607
2015-02-18 00:00:00,566.62,580.77,554.7,578.1,576.07,5846505
2015-02-19 00:00:00,579.78,586.26,566.03,570.43,568.43,4316943
2015-02-20 00:00:00,573.35,578.79,566.18,573.75,571.73,3907248
